# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8414726691076221,2.934550193799411,0.504617611347947,0.7238875780481873,2.5244180073228653,2.9999999999999614,0.0027744507139404783,180.0,0.4023813984816226,0.0
 0.8500396601038621,2.956285198753065,0.5048935387254732,0.7273347758660338,2.550118980311585,2.9999999999999742,0.002654044181849814,180.0,0.38882763383795765,0.0
 0.8585603730471721,2.978121158789154,0.5051720105883346,0.7306478645183935,2.575681119141515,3.0,0.0025371101698444926,180.0,0.37541332454257725,0.0
 0.8670354666879756,3.0000562390621033,0.5054529647867458,0.7338295275978971,2.6011064000639257,3.000000000000013,0.0024234814874038698,180.0,0.3621317105542671,0.0
 0.8754655670646853,3.0220886047263416,0.5057363391709213,0.7368823342674592,2.6263967011940546,2.9999999999999867,0.002313000022610517,180.0,0.34897609905581334,0.0
 0.8838512693932103,3.0442164209362943,0.5060220715910756,0.7398087439539112,2.6515538081796297,2.9999999999999867,0.0022055138296506755,180.0,0.3359398650918474,0.0
 0.8921931398215437,3.066437852846389,0.5063100998974231,0.7426111107802191,2.6765794194646295,2.9999999999999734,0.002100878439762351,180.0,0.32301645181656063,0.0
 0.9004917170607863,3.088751065611052,0.5066003619401784,0.745291687755165,2.701475151182357,2.99999999999996,0.00199895854744304,180.0,0.31019936965837624,-3.442636728351946e-12
 0.9087475139028801,3.1111542243847112,0.5068927955695561,0.74785263073161,2.7262425417086384,3.0,0.001899622424258643,179.99999999999997,0.2974821948243208,3.4603631896149536e-12
 0.9169610186343203,3.133645494321793,0.5071873386357706,0.7502960021463189,2.750883055902959,3.0,0.0018027457744638716,180.0,0.2848585680386471,0.0
 0.9251326963542601,3.1562230405767235,0.5074839289890365,0.7526237745600942,2.7753980890627785,3.0000000000000138,0.001708208238939038,180.0,0.2723221914811567,0.0
 0.933262990204621,3.178885028303931,0.5077825044795681,0.7548378339988102,2.7997889706138612,3.0,0.0016158978172524595,180.0,0.2598668271938666,0.0
 0.9413523225191328,3.201629622657841,0.5080830029575802,0.7569399831214992,2.824056967557397,3.0000000000000413,0.001525707393844863,180.0,0.24748629261834604,3.53118519977879e-12
 0.9494010958975964,3.224454988792881,0.5083853622732871,0.7589319442050604,2.848203287692788,3.000000000000055,0.001437533513242396,180.00000000000003,0.23517445907556214,-3.5488993601409504e-12
 0.9574096942110958,3.247359291863478,0.5086895202769035,0.7608153619813911,2.8722290826332864,3.0,0.0013512731263963533,180.0,0.22292524642065084,0.0
 0.9653784835433862,3.270340697024059,0.5089954148186437,0.7625918063069662,2.8961354506301578,3.000000000000028,0.0012668354625413442,180.0,0.21073262059830264,0.0
 0.9733078130732237,3.2933973694290506,0.5093029837487223,0.7642627746983763,2.9199234392196702,3.0,0.0011841258491367514,180.0,0.19859058903002746,3.6021519404761892e-12
 0.9811980159019935,3.3165274742328794,0.5096121649173541,0.7658296947257082,2.9435940477059797,2.999999999999986,0.0011030598676303714,180.00000000000003,0.18649319594884836,-3.6199571297477075e-12
 0.9890494098306241,3.3397291765899726,0.5099228961747531,0.7672939262721118,2.967148229491871,2.999999999999986,0.0010235530670843144,180.0,0.1744345195318232,-3.6377980189779565e-12
 0.9968622980894365,3.3630006416547573,0.5102351153711341,0.7686567636816936,2.9905868942683087,3.0000000000000284,0.0009455247939794666,179.99999999999997,0.1624086655155958,3.655679579614497e-12
 1.0046369700242785,3.38634003458166,0.5105487603567115,0.7699194377754529,3.0139109100728345,2.9999999999999574,0.0008688938805140031,180.0,0.1504097641117294,0.0
 1.012373701742016,3.409745520525108,0.5108637689817,0.7710831177681134,3.0371211052260474,3.0000000000000573,0.0007935939011689417,180.0,0.13843196399017024,0.0
 1.0200727567182049,3.4332152646395278,0.5111800790963139,0.7721489130693356,3.060218270154614,3.000000000000029,0.0007195465785411761,180.0,0.12646942877534179,0.0
 1.0277343863695425,3.456747432079346,0.511497628550768,0.7731178749948285,3.0832031591086273,3.000000000000029,0.0006466842955076412,180.0,0.11451633035586152,0.0
 1.0353588305934898,3.4803401879989906,0.5118163551952765,0.7739909983683578,3.106076491780469,3.0,0.0005749407351330746,180.0,0.10256684547394126,0.0
 1.0429463182772665,3.5039916975528875,0.512136196880054,0.7747692230451553,3.128838954831799,2.9999999999999707,0.0005042507920093493,180.0,0.09061514931305055,0.0
 1.0504970677782564,3.5277001258954637,0.512457091455315,0.7754534353386129,3.1514912033347686,3.0,0.0004345504742410676,180.0,0.07865541068512885,0.0
 1.0580112873776983,3.5514636381811457,0.5127789767712742,0.7760444693671852,3.174033862133095,3.0000000000000298,0.00036578804702307324,180.0,0.06668178663768808,0.0
 1.0654891757093976,3.5752803995643614,0.5131017906781458,0.77654310832142,3.196467527128193,3.0000000000000298,0.0002978881134713068,180.0,0.05468841695048769,0.0
 1.0729309221650638,3.599148575199537,0.5134254710261447,0.7769500856544274,3.2187927664951914,3.0,0.00023080485208251683,180.0,0.04266941801075483,0.0
 1.0803367072777619,3.623066330241099,0.513749955665485,0.7772660861950988,3.2410101218332854,2.99999999999997,0.00016449222916460778,180.0,0.030618878288295594,0.0
 1.0877067030848522,3.647031829843476,0.5140751824463815,0.7774917471997014,3.2631201092545563,3.0,0.00009888005720547686,180.0,0.01853085102733315,0.0
 1.0950410734716964,3.671043239161093,0.5144010892190487,0.7776276593247193,3.285123220415089,2.99999999999997,0.00003387249242365887,180.0,0.00639934942884186,0.0
 1.102339974497316,3.695098723348378,0.514727613833701,0.7776743675428288,3.3070199234919473,3.0,-0.000030437949340163223,180.0,-0.0057816599085448684,0.0
 1.1096035547031016,3.7191964475597565,0.5150546941405528,0.7776323719923605,3.3288106641093043,3.0,-0.00009423852750428091,180.0,-0.018018262846203986,0.0
 1.1168319554055992,3.7433345769496573,0.515382267989819,0.7775021287685452,3.3504958662167974,3.0000000000000306,-0.0001575422914951178,180.0,-0.030316604891105273,0.0
 1.124025310974321,3.767511276672506,0.5157102732317137,0.777284050649927,3.3720759329229626,2.999999999999969,-0.00022039328715154258,180.0,-0.042682896136292094,0.0
 1.1311837490954708,3.79172471188273,0.5160386477164517,0.7769785077791039,3.3935512472864118,2.999999999999969,-0.0002828175248921257,180.0,-0.05512341964201944,0.0
 1.1383073910224073,3.8159730477347558,0.5163673292942472,0.7765858282757859,3.4149221730672212,3.0,-0.00034488410543603783,180.0,-0.0676445365626953,0.0
 1.1453963518136148,3.84025444938301,0.5166962558153152,0.7761062988083536,3.4361890554408436,3.0,-0.0004066334122543599,180.0,-0.08025269476825624,0.0
 1.1524507405588986,3.86456708198192,0.5170253651298697,0.7755401651016017,3.4573522216766954,3.0000000000000315,-0.0004681084442928405,180.0,-0.09295443415932471,0.0
 1.1594706605944776,3.8889091106859133,0.5173545950881256,0.7748876324068508,3.4784119817834322,3.0,-0.0005293494193837385,180.0,-0.10575639583132547,0.0
 1.1664562097075934,3.913278700649416,0.5176838835402972,0.7741488659097449,3.49936862912278,3.000000000000032,-0.0005904048041597402,180.0,-0.1186653280026751,0.0
 1.1734074803312313,3.937674017026854,0.518013168336599,0.7733239911011556,3.5202224409936935,2.999999999999968,-0.0006513125574025036,180.0,-0.13168809520979474,0.0
 1.1803245597294894,3.9620932249726564,0.5183423873272457,0.7724130940907841,3.540973679188468,3.000000000000032,-0.0007121126494479576,180.0,-0.1448316850732984,0.0
 1.187207530174114,3.9865344896412482,0.5186714783624516,0.7714162218829793,3.561622590522342,3.0,-0.0007728559921884378,180.0,-0.1581032174609586,0.0
 1.1940564691126814,4.010995976187058,0.5190003792924314,0.7703333826005982,3.582169407338044,3.0000000000000324,-0.0008335775549204171,180.0,-0.17150995250967974,0.0
 1.2008714493288688,4.03547584976451,0.5193290279673993,0.7691645456673655,3.602614347986606,2.9999999999999676,-0.0008943208946099706,180.0,-0.18505929956421624,0.0
 1.2076525390952448,4.059972275528034,0.5196573622375702,0.7679096419449178,3.6229576172857345,3.000000000000033,-0.0009551234734773205,180.0,-0.19875882653082294,0.0
 1.2143998023189655,4.084483418632056,0.5199853199531584,0.7665685638242765,3.6431994069568963,2.999999999999967,-0.0010160277782624873,180.0,-0.21261626889642207,0.0
 1.221113298680753,4.109007444231001,0.5203128389643785,0.7651411652765836,3.6633398960422583,2.999999999999967,-0.001077078112751386,180.0,-0.22663953979050766,0.0
